date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
22:25:24	3/3	---M--	200	added ('OK')	application/javascript	etag:%2261265830-3%22	https://www.fluentco.com/wp-content/themes/fluent-2020/js/scripts.js	C:/My%20Web%20Sites/fluentco/www.fluentco.com/wp-content/themes/fluent-2020/js/scripts.js	(from https://www.fluentco.com/)
22:25:24	1480/1480	---MCZ	200	added ('OK')	application/javascript	etag:W/%226126582b-5c8%22	https://www.fluentco.com/wp-includes/js/hoverIntent.min.js?ver=1.8.1	C:/My%20Web%20Sites/fluentco/www.fluentco.com/wp-includes/js/hoverIntent.minc245.js	(from https://www.fluentco.com/)
22:25:24	30083/30083	---MCZ	200	added ('OK')	application/javascript	etag:W/%2261265831-7583%22	https://www.fluentco.com/wp-content/plugins/megamenu/js/maxmegamenu.js?ver=2.9.3	C:/My%20Web%20Sites/fluentco/www.fluentco.com/wp-content/plugins/megamenu/js/maxmegamenuf342.js	(from https://www.fluentco.com/)
22:25:25	1426/1426	---MCZ	200	added ('OK')	application/javascript	etag:W/%226126582b-592%22	https://www.fluentco.com/wp-includes/js/wp-embed.min.js?ver=5.8	C:/My%20Web%20Sites/fluentco/www.fluentco.com/wp-includes/js/wp-embed.min41a3.js	(from https://www.fluentco.com/)
22:25:25	56564/56564	---MCZ	200	added ('OK')	application/vnd.ms-fontobject	etag:W/%226126582b-dcf4%22	https://www.fluentco.com/wp-includes/fonts/dashicons.eot?99ac726223c749443b642ce33df8b800	C:/My%20Web%20Sites/fluentco/www.fluentco.com/wp-includes/fonts/dashicons7d4b.eot	(from https://www.fluentco.com/wp-includes/css/dashicons.min.css?ver=5.8)
22:25:25	56392/56392	---M--	200	added ('OK')	application/octet-stream	etag:%226126582b-dc48%22	https://www.fluentco.com/wp-includes/fonts/dashicons.ttf?99ac726223c749443b642ce33df8b800	C:/My%20Web%20Sites/fluentco/www.fluentco.com/wp-includes/fonts/dashicons7d4b.ttf	(from https://www.fluentco.com/wp-includes/css/dashicons.min.css?ver=5.8)
22:25:25	646/646	---M--	200	added ('OK')	image/png	etag:%2261265830-286%22	https://www.fluentco.com/wp-content/plugins/search-filter-pro/public/assets/css/chosen-sprite.png	C:/My%20Web%20Sites/fluentco/www.fluentco.com/wp-content/plugins/search-filter-pro/public/assets/css/chosen-sprite.png	(from https://www.fluentco.com/wp-content/plugins/search-filter-pro/public/assets/css/search-filter.min.css?ver=2.5.4)
22:25:26	872/872	---M--	200	added ('OK')	image/png	etag:%2261265830-368%22	https://www.fluentco.com/wp-content/plugins/search-filter-pro/public/assets/css/chosen-sprite@2x.png	C:/My%20Web%20Sites/fluentco/www.fluentco.com/wp-content/plugins/search-filter-pro/public/assets/css/chosen-sprite@2x.png	(from https://www.fluentco.com/wp-content/plugins/search-filter-pro/public/assets/css/search-filter.min.css?ver=2.5.4)
22:25:26	6299/6299	---M--	200	added ('OK')	image/png	etag:%2261265830-189b%22	https://www.fluentco.com/wp-content/plugins/search-filter-pro/public/assets/img/ui-icons_ffffff_256x240.png	C:/My%20Web%20Sites/fluentco/www.fluentco.com/wp-content/plugins/search-filter-pro/public/assets/img/ui-icons_ffffff_256x240.png	(from https://www.fluentco.com/wp-content/plugins/search-filter-pro/public/assets/css/search-filter.min.css?ver=2.5.4)
22:25:27	1420/1420	---MCZ	200	added ('OK')	application/json	date:Tue,%2007%20Sep%202021%2014:25:27%20GMT	https://www.fluentco.com/wp-json/wp/v2/pages/9482	C:/My%20Web%20Sites/fluentco/www.fluentco.com/wp-json/wp/v2/pages/9482.json	(from https://www.fluentco.com/how-it-works/)
22:25:27	2436/2436	---MCZ	200	added ('OK')	application/json	date:Tue,%2007%20Sep%202021%2014:25:27%20GMT	https://www.fluentco.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.fluentco.com%2Fhow-it-works%2F	C:/My%20Web%20Sites/fluentco/www.fluentco.com/wp-json/oembed/1.0/embeda98b.json	(from https://www.fluentco.com/how-it-works/)
22:25:27	950653/950653	---M--	200	added ('OK')	image/jpeg	etag:%226126582c-e817d%22	https://www.fluentco.com/wp-content/uploads/2021/01/HowitWorksHeaderImage.jpg	C:/My%20Web%20Sites/fluentco/www.fluentco.com/wp-content/uploads/2021/01/HowitWorksHeaderImage.jpg	(from https://www.fluentco.com/how-it-works/)
22:25:27	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2007%20Sep%202021%2014:25:28%20GMT	https://www.fluentco.com/?p=9482	C:/My%20Web%20Sites/fluentco/www.fluentco.com/indexb9a2.html	(from https://www.fluentco.com/how-it-works/)
22:25:27	2566/2566	---MCZ	200	added ('OK')	text/xml	date:Tue,%2007%20Sep%202021%2014:25:28%20GMT	https://www.fluentco.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.fluentco.com%2Fhow-it-works%2F&format=xml	C:/My%20Web%20Sites/fluentco/www.fluentco.com/wp-json/oembed/1.0/embed4750	(from https://www.fluentco.com/how-it-works/)
22:25:28	1500/1500	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%226126582c-5dc%22	https://www.fluentco.com/wp-content/uploads/2020/12/PMedia-01.svg	C:/My%20Web%20Sites/fluentco/www.fluentco.com/wp-content/uploads/2020/12/PMedia-01.svg	(from https://www.fluentco.com/how-it-works/)
22:25:28	2350/2350	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%226126582c-92e%22	https://www.fluentco.com/wp-content/uploads/2020/12/CETechnology-01.svg	C:/My%20Web%20Sites/fluentco/www.fluentco.com/wp-content/uploads/2020/12/CETechnology-01.svg	(from https://www.fluentco.com/how-it-works/)
22:25:28	7314/7314	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%226126582c-1c92%22	https://www.fluentco.com/wp-content/uploads/2020/12/Advantages-StrategicPartnership-01.svg	C:/My%20Web%20Sites/fluentco/www.fluentco.com/wp-content/uploads/2020/12/Advantages-StrategicPartnership-01.svg	(from https://www.fluentco.com/how-it-works/)
22:25:28	2741/2741	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%226126582c-ab5%22	https://www.fluentco.com/wp-content/uploads/2020/12/Impact-Dollars-01.svg	C:/My%20Web%20Sites/fluentco/www.fluentco.com/wp-content/uploads/2020/12/Impact-Dollars-01.svg	(from https://www.fluentco.com/how-it-works/)
22:25:29	1967/1967	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%226126582c-7af%22	https://www.fluentco.com/wp-content/uploads/2020/12/30M-consumers-01.svg	C:/My%20Web%20Sites/fluentco/www.fluentco.com/wp-content/uploads/2020/12/30M-consumers-01.svg	(from https://www.fluentco.com/how-it-works/)
22:25:29	2031/2031	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%226126582c-7ef%22	https://www.fluentco.com/wp-content/uploads/2021/01/Clients-01.svg	C:/My%20Web%20Sites/fluentco/www.fluentco.com/wp-content/uploads/2021/01/Clients-01.svg	(from https://www.fluentco.com/how-it-works/)
22:25:29	35238/35238	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%226126582c-89a6%22	https://www.fluentco.com/wp-content/uploads/2021/01/Fluent-Website-Graphics_Fluent-Properties-1.svg	C:/My%20Web%20Sites/fluentco/www.fluentco.com/wp-content/uploads/2021/01/Fluent-Website-Graphics_Fluent-Properties-1.svg	(from https://www.fluentco.com/how-it-works/)
22:25:29	9331/9331	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%226126582c-2473%22	https://www.fluentco.com/wp-content/uploads/2020/12/consumer-journey-background.svg	C:/My%20Web%20Sites/fluentco/www.fluentco.com/wp-content/uploads/2020/12/consumer-journey-background.svg	(from https://www.fluentco.com/how-it-works/)
22:25:30	5577/5577	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%226126582c-15c9%22	https://www.fluentco.com/wp-content/uploads/2020/12/ConsumerRegisters-01.svg	C:/My%20Web%20Sites/fluentco/www.fluentco.com/wp-content/uploads/2020/12/ConsumerRegisters-01.svg	(from https://www.fluentco.com/how-it-works/)
22:25:30	18940572/18940572	---M--	200	added ('OK')	image/jpeg	etag:%226126582d-121029c%22	https://www.fluentco.com/wp-content/uploads/2020/12/BottomofPage.jpeg	C:/My%20Web%20Sites/fluentco/www.fluentco.com/wp-content/uploads/2020/12/BottomofPage.jpg	(from https://www.fluentco.com/)
22:25:30	9599/9599	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%226126582c-257f%22	https://www.fluentco.com/wp-content/uploads/2020/12/capture-first-party-data.svg	C:/My%20Web%20Sites/fluentco/www.fluentco.com/wp-content/uploads/2020/12/capture-first-party-data.svg	(from https://www.fluentco.com/how-it-works/)
22:25:30	2228/2228	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%226126582c-8b4%22	https://www.fluentco.com/wp-content/uploads/2020/12/PredictingModeling-01.svg	C:/My%20Web%20Sites/fluentco/www.fluentco.com/wp-content/uploads/2020/12/PredictingModeling-01.svg	(from https://www.fluentco.com/how-it-works/)
22:25:30	9479/9479	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%226126582c-2507%22	https://www.fluentco.com/wp-content/uploads/2020/12/match-consumer-to-offer.svg	C:/My%20Web%20Sites/fluentco/www.fluentco.com/wp-content/uploads/2020/12/match-consumer-to-offer.svg	(from https://www.fluentco.com/how-it-works/)
22:25:31	5005/5005	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%226126582c-138d%22	https://www.fluentco.com/wp-content/uploads/2020/12/CTA-circle-arrow-01.svg	C:/My%20Web%20Sites/fluentco/www.fluentco.com/wp-content/uploads/2020/12/CTA-circle-arrow-01.svg	(from https://www.fluentco.com/how-it-works/)
22:25:31	31714/31714	---M--	200	added ('OK')	image/png	etag:%226126582d-7be2%22	https://www.fluentco.com/wp-content/uploads/2020/12/truebill-white.png	C:/My%20Web%20Sites/fluentco/www.fluentco.com/wp-content/uploads/2020/12/truebill-white.png	(from https://www.fluentco.com/how-it-works/)
22:25:31	27219/27219	---M--	200	added ('OK')	image/jpeg	etag:%226126582c-6a53%22	https://www.fluentco.com/wp-content/uploads/2020/12/AF_color_large.jpg	C:/My%20Web%20Sites/fluentco/www.fluentco.com/wp-content/uploads/2020/12/AF_color_large.jpg	(from https://www.fluentco.com/how-it-works/)
22:25:31	11544/11544	---M--	200	added ('OK')	image/png	etag:%226126582c-2d18%22	https://www.fluentco.com/wp-content/uploads/2020/12/Kochava-New-Horizontal-Blk-3.png	C:/My%20Web%20Sites/fluentco/www.fluentco.com/wp-content/uploads/2020/12/Kochava-New-Horizontal-Blk-3.png	(from https://www.fluentco.com/how-it-works/)
22:25:31	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2007%20Sep%202021%2014:25:32%20GMT	https://www.fluentco.com/resources/truebill-case-study/	C:/My%20Web%20Sites/fluentco/www.fluentco.com/resources/truebill-case-study/index.html	(from https://www.fluentco.com/how-it-works/)
22:25:31	6704/6704	---M--	200	added ('OK')	image/png	etag:%226126582c-1a30%22	https://www.fluentco.com/wp-content/uploads/2021/01/AWS_Logo.png	C:/My%20Web%20Sites/fluentco/www.fluentco.com/wp-content/uploads/2021/01/AWS_Logo.png	(from https://www.fluentco.com/how-it-works/)
22:25:32	38503/38503	---M--	200	added ('OK')	image/png	etag:%226126582c-9667%22	https://www.fluentco.com/wp-content/uploads/2021/01/Impact-logo.png	C:/My%20Web%20Sites/fluentco/www.fluentco.com/wp-content/uploads/2021/01/Impact-logo.png	(from https://www.fluentco.com/how-it-works/)
22:25:32	12038/12038	---M--	200	added ('OK')	image/png	etag:%226126582c-2f06%22	https://www.fluentco.com/wp-content/uploads/2021/01/TUNE_WordMark.png	C:/My%20Web%20Sites/fluentco/www.fluentco.com/wp-content/uploads/2021/01/TUNE_WordMark.png	(from https://www.fluentco.com/how-it-works/)
22:25:32	299474/299474	---M--	200	added ('OK')	image/jpeg	etag:%226126582c-491d2%22	https://www.fluentco.com/wp-content/uploads/2021/01/BottomImage-scaled-e1610055936255.jpeg	C:/My%20Web%20Sites/fluentco/www.fluentco.com/wp-content/uploads/2021/01/BottomImage-scaled-e1610055936255.jpg	(from https://www.fluentco.com/how-it-works/)
22:25:33	1456/1456	---MCZ	200	added ('OK')	application/json	date:Tue,%2007%20Sep%202021%2014:25:33%20GMT	https://www.fluentco.com/wp-json/wp/v2/pages/9349	C:/My%20Web%20Sites/fluentco/www.fluentco.com/wp-json/wp/v2/pages/9349.json	(from https://www.fluentco.com/performance-solutions/)
22:25:33	2472/2472	---MCZ	200	added ('OK')	application/json	date:Tue,%2007%20Sep%202021%2014:25:34%20GMT	https://www.fluentco.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.fluentco.com%2Fperformance-solutions%2F	C:/My%20Web%20Sites/fluentco/www.fluentco.com/wp-json/oembed/1.0/embed08a6.json	(from https://www.fluentco.com/performance-solutions/)
22:25:34	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2007%20Sep%202021%2014:25:34%20GMT	https://www.fluentco.com/?p=9349	C:/My%20Web%20Sites/fluentco/www.fluentco.com/index1c56.html	(from https://www.fluentco.com/performance-solutions/)
22:25:34	1494622/1494622	---M--	200	added ('OK')	image/png	etag:%226126582c-16ce5e%22	https://www.fluentco.com/wp-content/uploads/2020/12/Header-Image.png	C:/My%20Web%20Sites/fluentco/www.fluentco.com/wp-content/uploads/2020/12/Header-Image.png	(from https://www.fluentco.com/performance-solutions/)
22:25:34	2602/2602	---MCZ	200	added ('OK')	text/xml	date:Tue,%2007%20Sep%202021%2014:25:34%20GMT	https://www.fluentco.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fwww.fluentco.com%2Fperformance-solutions%2F&format=xml	C:/My%20Web%20Sites/fluentco/www.fluentco.com/wp-json/oembed/1.0/embedff0f	(from https://www.fluentco.com/performance-solutions/)
22:25:34	5858/5858	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%226126582c-16e2%22	https://www.fluentco.com/wp-content/uploads/2020/12/Advantages-CostPerAction-01.svg	C:/My%20Web%20Sites/fluentco/www.fluentco.com/wp-content/uploads/2020/12/Advantages-CostPerAction-01.svg	(from https://www.fluentco.com/performance-solutions/)
22:25:34	7159/7159	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%226126582c-1bf7%22	https://www.fluentco.com/wp-content/uploads/2020/12/Advantages-IncrementalReach-01.svg	C:/My%20Web%20Sites/fluentco/www.fluentco.com/wp-content/uploads/2020/12/Advantages-IncrementalReach-01.svg	(from https://www.fluentco.com/performance-solutions/)
22:25:35	6251/6251	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%226126582c-186b%22	https://www.fluentco.com/wp-content/uploads/2020/12/MobileUA-Appinstalls-01.svg	C:/My%20Web%20Sites/fluentco/www.fluentco.com/wp-content/uploads/2020/12/MobileUA-Appinstalls-01.svg	(from https://www.fluentco.com/performance-solutions/)
22:25:35	1863/1863	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%226126582c-747%22	https://www.fluentco.com/wp-content/uploads/2020/12/MobileUA-Userengagement-01.svg	C:/My%20Web%20Sites/fluentco/www.fluentco.com/wp-content/uploads/2020/12/MobileUA-Userengagement-01.svg	(from https://www.fluentco.com/performance-solutions/)
22:25:35	1597794/1597794	---M--	200	added ('OK')	image/png	etag:%226126582d-186162%22	https://www.fluentco.com/wp-content/uploads/2020/12/MobileUA.png	C:/My%20Web%20Sites/fluentco/www.fluentco.com/wp-content/uploads/2020/12/MobileUA.png	(from https://www.fluentco.com/performance-solutions/)
22:25:37	18640/18640	---M--	200	added ('OK')	image/png	etag:%226126582c-48d0%22	http://www.fluentco.com/wp-content/uploads/2021/01/Ibotta.png	C:/My%20Web%20Sites/fluentco/www.fluentco.com/wp-content/uploads/2021/01/Ibotta.png	(from https://www.fluentco.com/performance-solutions/)
22:25:37	5357/5357	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%226126582c-14ed%22	https://www.fluentco.com/wp-content/uploads/2020/12/MobileUA-repeattransactions-01.svg	C:/My%20Web%20Sites/fluentco/www.fluentco.com/wp-content/uploads/2020/12/MobileUA-repeattransactions-01.svg	(from https://www.fluentco.com/performance-solutions/)
22:25:37	2002/2002	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%226126582c-7d2%22	https://www.fluentco.com/wp-content/uploads/2020/12/Subscription-Newsubscribers-01.svg	C:/My%20Web%20Sites/fluentco/www.fluentco.com/wp-content/uploads/2020/12/Subscription-Newsubscribers-01.svg	(from https://www.fluentco.com/performance-solutions/)
22:25:37	2709/2709	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%226126582c-a95%22	https://www.fluentco.com/wp-content/uploads/2020/12/Subscription-Trialorfreeoffers-01.svg	C:/My%20Web%20Sites/fluentco/www.fluentco.com/wp-content/uploads/2020/12/Subscription-Trialorfreeoffers-01.svg	(from https://www.fluentco.com/performance-solutions/)
22:25:38	2164/2164	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%226126582c-874%22	https://www.fluentco.com/wp-content/uploads/2020/12/Subscription-Winbacks-01.svg	C:/My%20Web%20Sites/fluentco/www.fluentco.com/wp-content/uploads/2020/12/Subscription-Winbacks-01.svg	(from https://www.fluentco.com/performance-solutions/)
22:25:38	2064/2064	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%226126582c-810%22	https://www.fluentco.com/wp-content/uploads/2020/12/Sub-SubscriptionBoxes-01.svg	C:/My%20Web%20Sites/fluentco/www.fluentco.com/wp-content/uploads/2020/12/Sub-SubscriptionBoxes-01.svg	(from https://www.fluentco.com/performance-solutions/)
22:25:38	1056984/1056984	---M--	200	added ('OK')	image/png	etag:%226126582d-1020d8%22	https://www.fluentco.com/wp-content/uploads/2020/12/SubscriptionMarketing-copy.png	C:/My%20Web%20Sites/fluentco/www.fluentco.com/wp-content/uploads/2020/12/SubscriptionMarketing-copy.png	(from https://www.fluentco.com/performance-solutions/)
22:25:38	6846/6846	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%226126582c-1abe%22	https://www.fluentco.com/wp-content/uploads/2020/12/Sub-StreamingServices-01.svg	C:/My%20Web%20Sites/fluentco/www.fluentco.com/wp-content/uploads/2020/12/Sub-StreamingServices-01.svg	(from https://www.fluentco.com/performance-solutions/)
22:25:40	8275/8275	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%226126582c-2053%22	https://www.fluentco.com/wp-content/uploads/2020/12/Sub-EducationalContent-01.svg	C:/My%20Web%20Sites/fluentco/www.fluentco.com/wp-content/uploads/2020/12/Sub-EducationalContent-01.svg	(from https://www.fluentco.com/performance-solutions/)
22:25:41	44014/44014	---M--	200	added ('OK')	image/jpeg	etag:%226126582b-abee%22	http://www.fluentco.com/wp-content/uploads/slider9/casestudy-scentbird-background-1.jpg	C:/My%20Web%20Sites/fluentco/www.fluentco.com/wp-content/uploads/slider9/casestudy-scentbird-background-1.jpg	(from https://www.fluentco.com/performance-solutions/)
22:25:42	9085/9085	---MCZ	200	added ('OK')	image/svg+xml	etag:W/%226126582c-237d%22	http://www.fluentco.com/wp-content/uploads/2021/01/MusicStreamingPlatform-01.svg	C:/My%20Web%20Sites/fluentco/www.fluentco.com/wp-content/uploads/2021/01/MusicStreamingPlatform-01.svg	(from https://www.fluentco.com/performance-solutions/)
22:25:42	8364/8364	---M--	200	added ('OK')	image/png	etag:%226126582b-20ac%22	http://www.fluentco.com/wp-content/uploads/slider9/scentbird-white.png	C:/My%20Web%20Sites/fluentco/www.fluentco.com/wp-content/uploads/slider9/scentbird-white.png	(from https://www.fluentco.com/performance-solutions/)
22:26:20	322271/322271	---M--	200	added ('OK')	image/jpeg	etag:%226126582c-4eadf%22	http://www.fluentco.com/wp-content/uploads/2021/01/CaseStudy-Sanviks-Background-scaled.jpeg	C:/My%20Web%20Sites/fluentco/www.fluentco.com/wp-content/uploads/2021/01/CaseStudy-Sanviks-Background-scaled.jpg	(from https://www.fluentco.com/performance-solutions/)
22:26:23	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2007%20Sep%202021%2014:25:44%20GMT	https://www.fluentco.com/resources/scentbird-case-study/	C:/My%20Web%20Sites/fluentco/www.fluentco.com/resources/scentbird-case-study/index.html	(from https://www.fluentco.com/performance-solutions/)
22:26:41	525359/525359	---M--	200	added ('OK')	image/jpeg	etag:%226126582c-8042f%22	http://www.fluentco.com/wp-content/uploads/2021/01/CaseStudy-MusicStreaming-scaled.jpeg	C:/My%20Web%20Sites/fluentco/www.fluentco.com/wp-content/uploads/2021/01/CaseStudy-MusicStreaming-scaled.jpg	(from https://www.fluentco.com/performance-solutions/)
22:26:46	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Tue,%2007%20Sep%202021%2014:26:22%20GMT	https://www.fluentco.com/resources/kochava-traffic-index-q1-2020/	C:/My%20Web%20Sites/fluentco/www.fluentco.com/resources/kochava-traffic-index-q1-2020/index.html	(from https://www.fluentco.com/performance-solutions/)
